QUERY_ID,USER_NAME,QUERY_TEXT,DATABASE_NAME,SCHEMA_NAME,START_TIME,END_TIME,TOTAL_ELAPSED_TIME
01bbdd3f-0004-bb3a-0003-b05e0003a04e,SHRISTIKUMAR,select *from fact_reviews;,FINAL_PROJECT,PUBLIC,2025-04-22 11:07:48.423 -0700,2025-04-22 11:07:48.493 -0700,70
01bbdd3f-0004-bb6d-0003-b05e00039186,SHRISTIKUMAR,"show OBJECTS like 'F%' in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:07:42.874 -0700,2025-04-22 11:07:42.941 -0700,67
01bbdd3f-0004-b9c3-0003-b05e00036162,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 11:07:19.926 -0700,2025-04-22 11:07:20.026 -0700,100
01bbdd3f-0004-b936-0003-b05e000282fa,SHRISTIKUMAR,"INSERT INTO DIM_DATE
SELECT
    d AS DATE_KEY,
    YEAR(d) AS YEAR,
    QUARTER(d) AS QUARTER,
    MONTH(d) AS MONTH,
    TO_CHAR(d, 'Month') AS MONTH_NAME,
    WEEK(d) AS WEEK,
    DAY(d) AS DAY,
    TO_CHAR(d, 'Day') AS DAY_NAME,
    CASE WHEN DAYOFWEEK(d) IN (1, 7) THEN TRUE ELSE FALSE END AS IS_WEEKEND
FROM TABLE(GENERATOR(ROWCOUNT => 10000))  -- generates 10,000 rows
    , LATERAL (SELECT DATEADD(DAY, ROW_NUMBER() OVER (ORDER BY SEQ4()) - 1, DATE '2010-01-01') AS d)
WHERE d <= DATE '2030-12-31';",FINAL_PROJECT,PUBLIC,2025-04-22 11:07:18.499 -0700,2025-04-22 11:07:19.601 -0700,1102
01bbdd3e-0004-b936-0003-b05e000282f6,SHRISTIKUMAR,"CREATE OR REPLACE TABLE DIM_DATE (
    DATE_KEY DATE PRIMARY KEY,
    YEAR INT,
    QUARTER INT,
    MONTH INT,
    MONTH_NAME STRING,
    WEEK INT,
    DAY INT,
    DAY_NAME STRING,
    IS_WEEKEND BOOLEAN
);",FINAL_PROJECT,PUBLIC,2025-04-22 11:06:42.685 -0700,2025-04-22 11:06:42.885 -0700,200
01bbdd3e-0004-b936-0003-b05e000282f2,SHRISTIKUMAR,"USE WAREHOUSE IDENTIFIER('""INDUSTRY_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:06:41.183 -0700,2025-04-22 11:06:41.235 -0700,52
01bbdd3e-0004-bb93-0003-b05e000370a6,SHRISTIKUMAR,"show WAREHOUSES with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 11:06:40.267 -0700,2025-04-22 11:06:40.333 -0700,66
01bbdd3e-0004-bb2e-0003-b05e00034296,SHRISTIKUMAR,"USE SCHEMA IDENTIFIER('""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:06:38.906 -0700,2025-04-22 11:06:38.943 -0700,37
01bbdd3e-0004-b8cf-0003-b05e0002932e,SHRISTIKUMAR,"show terse SCHEMAS in DATABASE IDENTIFIER('""FINAL_PROJECT""') limit 10000 with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 11:06:33.142 -0700,2025-04-22 11:06:33.252 -0700,110
01bbdd3e-0004-bb6d-0003-b05e00039176,SHRISTIKUMAR,show terse DATABASES limit 1001,FINAL_PROJECT,PUBLIC,2025-04-22 11:06:33.121 -0700,2025-04-22 11:06:33.178 -0700,57
01bbdd3e-0004-bb3a-0003-b05e0003a03e,SHRISTIKUMAR,show WAREHOUSES,FINAL_PROJECT,PUBLIC,2025-04-22 11:06:33.112 -0700,2025-04-22 11:06:33.209 -0700,97
01bbdd3e-0004-bb2e-0003-b05e0003428a,SHRISTIKUMAR,show terse DATABASES limit 10000,FINAL_PROJECT,PUBLIC,2025-04-22 11:06:33.100 -0700,2025-04-22 11:06:33.180 -0700,80
01bbdd3b-0004-b936-0003-b05e000282de,SHRISTIKUMAR,"describe TABLE IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC"".""DIM_DATE""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:03:57.413 -0700,2025-04-22 11:03:57.488 -0700,75
01bbdd3b-0004-ba58-0003-b05e00038106,SHRISTIKUMAR,"show TABLES like 'DIM_DATE' in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:03:57.332 -0700,2025-04-22 11:03:57.412 -0700,80
01bbdd3b-0004-ba58-0003-b05e00038102,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 11:03:51.352 -0700,2025-04-22 11:03:51.526 -0700,174
01bbdd3a-0004-b890-0003-b05e00023352,SHRISTIKUMAR,"show TABLES like 'DIM_BUSINESS' in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:55.387 -0700,2025-04-22 11:02:55.488 -0700,101
01bbdd3a-0004-b936-0003-b05e000282da,SHRISTIKUMAR,"show TABLES like 'FACT_REVIEWS' in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:45.225 -0700,2025-04-22 11:02:45.275 -0700,50
01bbdd3a-0004-b9b4-0003-b05e0002a316,SHRISTIKUMAR,"show TABLES like 'DIM_INDUSTRY' in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:44.903 -0700,2025-04-22 11:02:44.968 -0700,65
01bbdd3a-0004-bb6d-0003-b05e00039172,SHRISTIKUMAR,"show terse STAGES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.898 -0700,2025-04-22 11:02:41.936 -0700,38
01bbdd3a-0004-b9b4-0003-b05e0002a30e,SHRISTIKUMAR,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.892 -0700,2025-04-22 11:02:41.928 -0700,36
01bbdd3a-0004-b9b4-0003-b05e0002a312,SHRISTIKUMAR,"show terse CORTEX SEARCH SERVICES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.892 -0700,2025-04-22 11:02:41.928 -0700,36
01bbdd3a-0004-bb93-0003-b05e00037086,SHRISTIKUMAR,"show terse TABLES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.891 -0700,2025-04-22 11:02:41.941 -0700,50
01bbdd3a-0004-bb2e-0003-b05e00034286,SHRISTIKUMAR,"show terse VIEWS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.891 -0700,2025-04-22 11:02:41.939 -0700,48
01bbdd3a-0004-bb2e-0003-b05e00034282,SHRISTIKUMAR,"show terse DYNAMIC TABLES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.891 -0700,2025-04-22 11:02:41.939 -0700,48
01bbdd3a-0004-b8cf-0003-b05e0002932a,SHRISTIKUMAR,"show terse TASKS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.888 -0700,2025-04-22 11:02:41.927 -0700,39
01bbdd3a-0004-b9c3-0003-b05e0003613e,SHRISTIKUMAR,"show terse PIPES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.887 -0700,2025-04-22 11:02:41.921 -0700,34
01bbdd3a-0004-b936-0003-b05e000282d6,SHRISTIKUMAR,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.887 -0700,2025-04-22 11:02:41.924 -0700,37
01bbdd3a-0004-b9b4-0003-b05e0002a30a,SHRISTIKUMAR,"show terse FILE FORMATS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.886 -0700,2025-04-22 11:02:41.926 -0700,40
01bbdd3a-0004-b9b4-0003-b05e0002a306,SHRISTIKUMAR,"show SCHEMAS like 'PUBLIC' in DATABASE IDENTIFIER('""FINAL_PROJECT""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.886 -0700,2025-04-22 11:02:41.933 -0700,47
01bbdd3a-0004-bb93-0003-b05e0003707e,SHRISTIKUMAR,"show terse SEMANTIC VIEWS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.885 -0700,2025-04-22 11:02:41.922 -0700,37
01bbdd3a-0004-bb93-0003-b05e00037082,SHRISTIKUMAR,"show terse STREAMS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.885 -0700,2025-04-22 11:02:41.918 -0700,33
01bbdd3a-0004-bb93-0003-b05e0003707a,SHRISTIKUMAR,"show terse SEQUENCES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.885 -0700,2025-04-22 11:02:41.919 -0700,34
01bbdd3a-0004-b890-0003-b05e0002334e,SHRISTIKUMAR,"show terse GIT REPOSITORIES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.884 -0700,2025-04-22 11:02:41.923 -0700,39
01bbdd3a-0004-bb3a-0003-b05e0003a03a,SHRISTIKUMAR,"show terse MODELS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:41.884 -0700,2025-04-22 11:02:41.915 -0700,31
01bbdd3a-0004-bb3a-0003-b05e0003a036,SHRISTIKUMAR,"show terse VIEWS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""INFORMATION_SCHEMA""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:39.611 -0700,2025-04-22 11:02:39.661 -0700,50
01bbdd3a-0004-b936-0003-b05e000282d2,SHRISTIKUMAR,"show SCHEMAS like 'INFORMATION_SCHEMA' in DATABASE IDENTIFIER('""FINAL_PROJECT""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:39.311 -0700,2025-04-22 11:02:39.442 -0700,131
01bbdd3a-0004-b936-0003-b05e000282ce,SHRISTIKUMAR,"show terse SCHEMAS in DATABASE IDENTIFIER('""FINAL_PROJECT""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:38.466 -0700,2025-04-22 11:02:38.505 -0700,39
01bbdd3a-0004-b9b4-0003-b05e0002a302,SHRISTIKUMAR,show DATABASES like 'FINAL_PROJECT',FINAL_PROJECT,PUBLIC,2025-04-22 11:02:38.420 -0700,2025-04-22 11:02:38.462 -0700,42
01bbdd3a-0004-b9c3-0003-b05e0003613a,SHRISTIKUMAR,"show terse VIEWS in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""INFORMATION_SCHEMA""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:34.008 -0700,2025-04-22 11:02:34.049 -0700,41
01bbdd3a-0004-b890-0003-b05e00023346,SHRISTIKUMAR,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.390 -0700,2025-04-22 11:02:28.494 -0700,104
01bbdd3a-0004-bb6d-0003-b05e0003916e,SHRISTIKUMAR,"show terse STREAMS in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.390 -0700,2025-04-22 11:02:28.459 -0700,69
01bbdd3a-0004-b890-0003-b05e0002334a,SHRISTIKUMAR,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.386 -0700,2025-04-22 11:02:28.494 -0700,108
01bbdd3a-0004-b8cf-0003-b05e00029322,SHRISTIKUMAR,"show terse TASKS in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.384 -0700,2025-04-22 11:02:28.460 -0700,76
01bbdd3a-0004-b936-0003-b05e000282ca,SHRISTIKUMAR,"show terse CORTEX SEARCH SERVICES in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.384 -0700,2025-04-22 11:02:28.478 -0700,94
01bbdd3a-0004-b890-0003-b05e00023342,SHRISTIKUMAR,"show terse MODELS in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.381 -0700,2025-04-22 11:02:28.485 -0700,104
01bbdd3a-0004-bb2e-0003-b05e0003427e,SHRISTIKUMAR,"show terse DYNAMIC TABLES in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.342 -0700,2025-04-22 11:02:28.482 -0700,140
01bbdd3a-0004-bb3a-0003-b05e0003a032,SHRISTIKUMAR,"show terse SEMANTIC VIEWS in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.341 -0700,2025-04-22 11:02:28.381 -0700,40
01bbdd3a-0004-bb93-0003-b05e00037076,SHRISTIKUMAR,"show terse PIPES in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.340 -0700,2025-04-22 11:02:28.439 -0700,99
01bbdd3a-0004-b9b4-0003-b05e0002a2fe,SHRISTIKUMAR,"show terse FILE FORMATS in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.336 -0700,2025-04-22 11:02:28.390 -0700,54
01bbdd3a-0004-b936-0003-b05e000282c6,SHRISTIKUMAR,"show terse VIEWS in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.335 -0700,2025-04-22 11:02:28.405 -0700,70
01bbdd3a-0004-bb93-0003-b05e00037072,SHRISTIKUMAR,"show terse SEQUENCES in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.335 -0700,2025-04-22 11:02:28.442 -0700,107
01bbdd3a-0004-b9b4-0003-b05e0002a2fa,SHRISTIKUMAR,"show terse GIT REPOSITORIES in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.335 -0700,2025-04-22 11:02:28.390 -0700,55
01bbdd3a-0004-bb6d-0003-b05e0003916a,SHRISTIKUMAR,"show terse TABLES in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.331 -0700,2025-04-22 11:02:28.383 -0700,52
01bbdd3a-0004-bb6d-0003-b05e00039166,SHRISTIKUMAR,"show terse STAGES in SCHEMA IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.326 -0700,2025-04-22 11:02:28.373 -0700,47
01bbdd3a-0004-bb3a-0003-b05e0003a02e,SHRISTIKUMAR,"show SCHEMAS like 'PUBLIC' in DATABASE IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:28.293 -0700,2025-04-22 11:02:28.375 -0700,82
01bbdd3a-0004-bb6d-0003-b05e00039162,SHRISTIKUMAR,"show SCHEMAS like 'INFORMATION_SCHEMA' in DATABASE IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE""')",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:26.845 -0700,2025-04-22 11:02:26.904 -0700,59
01bbdd3a-0004-bb3a-0003-b05e0003a02a,SHRISTIKUMAR,"show terse SCHEMAS in DATABASE IDENTIFIER('""INDUSTRY_REVIEW_SNOWFLAKE""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 11:02:25.770 -0700,2025-04-22 11:02:25.836 -0700,66
01bbdd3a-0004-b9c3-0003-b05e00036136,SHRISTIKUMAR,show DATABASES like 'INDUSTRY_REVIEW_SNOWFLAKE',FINAL_PROJECT,PUBLIC,2025-04-22 11:02:25.558 -0700,2025-04-22 11:02:25.694 -0700,136
01bbdd3a-0004-b8cf-0003-b05e0002931e,SHRISTIKUMAR,show DATABASES like 'SNOWFLAKE',FINAL_PROJECT,PUBLIC,2025-04-22 11:02:25.488 -0700,2025-04-22 11:02:25.624 -0700,136
01bbdd38-0004-b9b4-0003-b05e0002a2f6,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 11:00:10.797 -0700,2025-04-22 11:00:10.885 -0700,88
01bbdd38-0004-b8cf-0003-b05e0002931a,SHRISTIKUMAR,"WITH col_list AS (
  SELECT column_name
  FROM INFORMATION_SCHEMA.COLUMNS
  WHERE table_name = 'DIM_BUSINESS'
    AND table_schema = 'PUBLIC'
    AND table_catalog = 'FINAL_PROJECT'
),
null_stats AS (
  SELECT 
    column_name,
    COUNT(*) AS total_rows,
    SUM(CASE WHEN CASE column_name
      WHEN 'BUSINESS_ID' THEN IFF(BUSINESS_ID IS NULL, 1, 0)
      WHEN 'BUSINESS_NAME' THEN IFF(BUSINESS_NAME IS NULL, 1, 0)
      WHEN 'STATE' THEN IFF(STATE IS NULL, 1, 0)
      WHEN 'REVIEW_COUNT' THEN IFF(REVIEW_COUNT IS NULL, 1, 0)
      WHEN 'IS_OPEN' THEN IFF(IS_OPEN IS NULL, 1, 0)
      WHEN 'TOTAL_CHECKINS' THEN IFF(TOTAL_CHECKINS IS NULL, 1, 0)
      WHEN 'FIRST_CHECKIN' THEN IFF(FIRST_CHECKIN IS NULL, 1, 0)
      WHEN 'LAST_CHECKIN' THEN IFF(LAST_CHECKIN IS NULL, 1, 0)
      WHEN 'MONDAY' THEN IFF(MONDAY IS NULL, 1, 0)
      WHEN 'TUESDAY' THEN IFF(TUESDAY IS NULL, 1, 0)
      WHEN 'WEDNESDAY' THEN IFF(WEDNESDAY IS NULL, 1, 0)
      WHEN 'THURSDAY' THEN IFF(THURSDAY IS NULL, 1, 0)
      WHEN 'FRIDAY' THEN IFF(FRIDAY IS NULL, 1, 0)
      WHEN 'SATURDAY' THEN IFF(SATURDAY IS NULL, 1, 0)
      WHEN 'SUNDAY' THEN IFF(SUNDAY IS NULL, 1, 0)
    END = 1 THEN 1 ELSE 0 END) AS null_count
  FROM col_list, DIM_BUSINESS
  GROUP BY column_name
)
SELECT 
  column_name,
  total_rows,
  null_count,
  ROUND(100 * null_count / total_rows, 2) AS null_percentage
FROM null_stats
ORDER BY null_percentage DESC;",FINAL_PROJECT,PUBLIC,2025-04-22 11:00:06.958 -0700,2025-04-22 11:00:10.339 -0700,3381
01bbdd37-0004-b8cf-0003-b05e00029316,SHRISTIKUMAR,"WITH col_list AS (
  SELECT column_name
  FROM INFORMATION_SCHEMA.COLUMNS
  WHERE table_name = 'DIM_BUSINESS'
    AND table_schema = 'PUBLIC'
    AND table_catalog = 'FINAL_PROJECT'
),
null_stats AS (
  SELECT 
    column_name,
    COUNT(*) AS total_rows,
    SUM(CASE WHEN CASE column_name
      WHEN 'BUSINESS_ID' THEN IFF(BUSINESS_ID IS NULL, 1, 0)
      WHEN 'BUSINESS_NAME' THEN IFF(BUSINESS_NAME IS NULL, 1, 0)
      WHEN 'STATE' THEN IFF(STATE IS NULL, 1, 0)
      WHEN 'REVIEW_COUNT' THEN IFF(REVIEW_COUNT IS NULL, 1, 0)
      WHEN 'IS_OPEN' THEN IFF(IS_OPEN IS NULL, 1, 0)
      WHEN 'TOTAL_CHECKINS' THEN IFF(TOTAL_CHECKINS IS NULL, 1, 0)
      WHEN 'FIRST_CHECKIN' THEN IFF(FIRST_CHECKIN IS NULL, 1, 0)
      WHEN 'LAST_CHECKIN' THEN IFF(LAST_CHECKIN IS NULL, 1, 0)
      WHEN 'MONDAY' THEN IFF(MONDAY IS NULL, 1, 0)
      WHEN 'TUESDAY' THEN IFF(TUESDAY IS NULL, 1, 0)
      WHEN 'WEDNESDAY' THEN IFF(WEDNESDAY IS NULL, 1, 0)
      WHEN 'THURSDAY' THEN IFF(THURSDAY IS NULL, 1, 0)
      WHEN 'FRIDAY' THEN IFF(FRIDAY IS NULL, 1, 0)
      WHEN 'SATURDAY' THEN IFF(SATURDAY IS NULL, 1, 0)
      WHEN 'SUNDAY' THEN IFF(SUNDAY IS NULL, 1, 0)
    END = 1 THEN 1 ELSE 0 END) AS null_count
  FROM col_list, DIM_BUSINESS
  GROUP BY column_name
)
SELECT 
  column_name,
  total_rows,
  null_count,
  ROUND(100 * null_count / total_rows, 2)*
",FINAL_PROJECT,PUBLIC,2025-04-22 10:59:49.488 -0700,2025-04-22 10:59:49.514 -0700,26
01bbdd37-0004-b8cf-0003-b05e00029312,SHRISTIKUMAR,"SELECT 
    column_name,
    COUNT(*) AS total_rows,
    SUM(CASE WHEN value IS NULL THEN 1 ELSE 0 END) AS null_count,
    ROUND(100 * SUM(CASE WHEN value IS NULL THEN 1 ELSE 0 END) / COUNT(*), 2) AS null_percentage
FROM DIM_BUSINESS,
     LATERAL FLATTEN(input => OBJECT_CONSTRUCT(*))
GROUP BY column_name
ORDER BY null_percentage DESC;",FINAL_PROJECT,PUBLIC,2025-04-22 10:59:01.888 -0700,2025-04-22 10:59:01.916 -0700,28
01bbdd36-0004-bb6d-0003-b05e0003915a,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 10:58:58.238 -0700,2025-04-22 10:58:58.324 -0700,86
01bbdd36-0004-b9c3-0003-b05e00036132,SHRISTIKUMAR,"SELECT
    column_name,
    COUNT(*) AS total_rows,
    SUM(CASE WHEN value IS NULL THEN 1 ELSE 0 END) AS null_count,
    ROUND(100 * SUM(CASE WHEN value IS NULL THEN 1 ELSE 0 END) / COUNT(*), 2) AS null_percentage
FROM DIM_BUSINESS,
     LATERAL FLATTEN(input => OBJECT_CONSTRUCT(*))
GROUP BY column_name
ORDER BY null_percentage DESC;",FINAL_PROJECT,PUBLIC,2025-04-22 10:58:03.177 -0700,2025-04-22 10:58:03.228 -0700,51
01bbdd34-0004-b936-0003-b05e000282c2,SHRISTIKUMAR,"SELECT *column_name
FROM INFORMATION_SCHEMA.COLUMNS
WHERE table_name = 'DIM_BUSINESS'
AND table_schema = 'PUBLIC'
AND table_catalog = 'FINAL_PROJECT'
AND column_name IN (
    SELECT column_name
    FROM (
        SELECT column_name,
               MAX(CASE WHEN column_value IS NOT NULL THEN 1 ELSE 0 END) AS has_non_null
        FROM DIM_BUSINESS,
        LATERAL FLATTEN(input => OBJECT_CONSTRUCT(*)) 
        GROUP BY column_name
    )
    WHERE has_non_null = 0
);",FINAL_PROJECT,PUBLIC,2025-04-22 10:56:56.872 -0700,2025-04-22 10:56:56.893 -0700,21
01bbdd34-0004-b9b4-0003-b05e0002a2ee,SHRISTIKUMAR,"describe VIEW IDENTIFIER('""FINAL_PROJECT"".""INFORMATION_SCHEMA"".""COLUMNS""')",FINAL_PROJECT,PUBLIC,2025-04-22 10:56:55.741 -0700,2025-04-22 10:56:55.817 -0700,76
01bbdd34-0004-b936-0003-b05e000282be,SHRISTIKUMAR,"show OBJECTS like 'COLUMNS%' in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""INFORMATION_SCHEMA""') limit 2",FINAL_PROJECT,PUBLIC,2025-04-22 10:56:55.392 -0700,2025-04-22 10:56:55.430 -0700,38
01bbdd34-0004-bb3a-0003-b05e0003a022,SHRISTIKUMAR,"SELECT column_name
FROM INFORMATION_SCHEMA.COLUMNS
WHERE table_name = 'DIM_BUSINESS'
AND table_schema = 'PUBLIC'
AND table_catalog = 'FINAL_PROJECT'
AND column_name IN (
    SELECT column_name
    FROM (
        SELECT column_name,
               MAX(CASE WHEN column_value IS NOT NULL THEN 1 ELSE 0 END) AS has_non_null
        FROM DIM_BUSINESS,
        LATERAL FLATTEN(input => OBJECT_CONSTRUCT(*)) 
        GROUP BY column_name
    )
    WHERE has_non_null = 0
);",FINAL_PROJECT,PUBLIC,2025-04-22 10:56:43.678 -0700,2025-04-22 10:56:43.818 -0700,140
01bbdd34-0004-b936-0003-b05e000282ba,SHRISTIKUMAR,"SELECT column_name
FROM INFORMATION_SCHEMA.COLUMNS
WHERE table_name = 'DIM_BUSINESS'
AND table_schema = 'PUBLIC'
AND table_catalog = 'FINAL_PROJECT'
AND column_name IN (
    SELECT column_name
    FROM (
        SELECT column_name,
               MAX(CASE WHEN column_value IS NOT NULL THEN 1 ELSE 0 END) AS has_non_null
        FROM DIM_BUSINESS,
        LATERAL FLATTEN(input => OBJECT_CONSTRUCT(*)) 
        GROUP BY column_name
    )
    WHERE has_non_null = 0
);",FINAL_PROJECT,PUBLIC,2025-04-22 10:56:39.797 -0700,2025-04-22 10:56:39.899 -0700,102
01bbdd34-0004-bb2e-0003-b05e00034276,SHRISTIKUMAR,"USE WAREHOUSE IDENTIFIER('""INDUSTRY_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 10:56:35.464 -0700,2025-04-22 10:56:35.523 -0700,59
01bbdd34-0004-bb6d-0003-b05e00039156,SHRISTIKUMAR,"USE WAREHOUSE IDENTIFIER('""COMPUTE_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 10:56:34.143 -0700,2025-04-22 10:56:34.192 -0700,49
01bbdd34-0004-b9c3-0003-b05e0003612e,SHRISTIKUMAR,"show WAREHOUSES with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 10:56:33.852 -0700,2025-04-22 10:56:33.946 -0700,94
01bbdd34-0004-ba58-0003-b05e000380fe,SHRISTIKUMAR,"USE SCHEMA IDENTIFIER('""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 10:56:33.847 -0700,2025-04-22 10:56:33.883 -0700,36
